playerId,noOfMontrealMarathons,numAllRaces,averageRuntimeInMarathons,category,didTheyAttend
2372,1,1,21764,21.0
2373,1,1,20714,42.0
2374,1,2,13940,57.0
2375,1,3,11988,37.0
2376,1,1,13768,52.0
2377,1,2,11687,32.0
2378,2,2,14454,37.0
2379,1,1,19243,37.0
2380,1,3,16412,37.0
2381,1,1,22166,42.0
2382,1,1,17117,47.0
2383,1,5,19543,57.0
2384,1,2,20744,42.0
2385,1,1,11715,37.0
2388,2,5,12545,47.0
2389,1,1,11592,21.0
2390,1,1,16487,32.0
2391,1,1,11460,42.0
2393,1,1,16568,37.0
2394,1,2,16818,47.0
2395,1,1,15360,47.0
2397,1,1,11736,42.0
2398,1,1,14283,47.0
2399,2,13,16234,52.0
2400,1,4,13736,47.0
2401,1,1,14879,57.0
2403,1,1,14496,21.0
2404,1,1,18515,27.0
2406,1,1,15691,74.5
2407,1,1,17238,37.0
2408,1,1,19079,32.0
2409,1,7,17674,57.0
2411,1,1,16729,37.0
2412,1,6,14439,27.0
2413,1,1,16884,32.0
2414,1,1,13460,27.0
2415,1,4,13869,42.0
2416,1,3,16368,21.0
2418,1,2,13895,32.0
2420,1,1,22597,42.0
2421,1,1,16009,42.0
2422,1,1,13601,37.0
2423,1,2,19093,37.0
2427,1,6,16912,37.0
2428,2,16,14818,37.0
2430,1,1,10475,32.0
2431,1,1,19537,47.0
2432,1,1,15753,32.0
2433,1,2,19350,27.0
2434,1,1,25010,37.0
2435,1,32,21319,47.0
2436,1,4,18064,37.0
2437,1,2,18286,21.0
2438,2,2,17846,52.0
2439,1,1,14287,32.0
2440,1,12,14122,37.0
2441,1,1,16923,47.0
2442,1,5,17518,42.0
2443,1,1,15810,32.0
2445,1,4,19593,32.0
2446,1,7,11362,47.0
2447,1,1,13468,32.0
2448,1,2,17831,52.0
2449,1,3,13763,47.0
2450,1,1,14102,32.0
2451,1,1,14951,27.0
2452,1,6,17027,42.0
2453,1,1,14468,37.0
2454,1,1,14533,37.0
2455,1,8,14926,37.0
2456,2,14,16152,32.0
2457,1,2,23333,52.0
2458,1,1,19351,47.0
2459,1,2,12517,27.0
2460,1,1,13261,52.0
2461,1,1,14505,37.0
2462,1,1,17557,37.0
2463,1,1,22069,21.0
2464,2,3,21279,21.0
2465,1,1,14041,21.0
2466,2,14,16362,52.0
2467,1,1,16691,27.0
2468,1,1,14139,32.0
2469,1,1,17178,32.0
2470,1,3,16978,37.0
2471,1,1,23782,32.0
2472,1,1,18769,62.0
2473,1,2,20483,27.0
2474,1,2,18792,42.0
2475,1,2,16955,32.0
2476,1,3,14378,21.0
2477,1,1,16216,21.0
2478,1,1,13693,57.0
2479,1,3,17217,37.0
2480,1,1,19823,57.0
2482,2,7,15487,37.0
2483,1,2,13309,32.0
2484,1,1,21488,37.0
2485,1,1,19179,42.0
2486,1,1,15961,27.0
2487,1,2,23550,62.0
2488,1,2,13396,21.0
2490,1,1,15357,47.0
2491,1,4,12548,21.0
2492,1,1,15882,37.0
2493,1,1,12418,37.0
2494,1,1,12757,21.0
2495,1,6,15314,32.0
2496,1,1,19353,37.0
2497,1,2,18822,37.0
2498,1,3,14101,52.0
2499,1,1,15645,37.0
2500,3,5,10871,52.0
2501,1,11,16172,47.0
2502,1,2,15634,47.0
2503,1,1,14574,27.0
2504,1,2,18315,42.0
2505,1,2,13962,42.0
2506,1,44,11516,37.0
2507,1,4,13144,57.0
2508,2,7,15349,57.0
2509,1,3,24930,32.0
2510,1,1,15645,37.0
2511,1,5,13146,37.0
2512,1,2,18156,27.0
2513,1,1,21361,21.0
2515,1,1,13065,37.0
2516,2,34,14726,42.0
2517,1,2,16054,27.0
2518,1,7,15841,42.0
2519,1,2,16851,37.0
2520,1,2,20786,27.0
2521,1,8,11318,32.0
2522,1,1,20575,32.0
2523,1,2,12501,32.0
2524,1,1,25321,62.0
2526,1,1,23553,21.0
2527,4,6,13556,42.0
2528,1,3,16439,21.0
2529,1,2,15929,37.0
2530,1,11,13073,47.0
2531,1,1,11281,32.0
2532,1,1,14396,32.0
2533,1,1,13884,32.0
2534,1,1,24271,42.0
2536,1,1,15773,47.0
2537,1,2,11688,42.0
2538,1,1,17169,47.0
2539,1,3,12562,47.0
2540,1,1,13454,27.0
2541,1,1,22661,47.0
2542,1,1,15590,37.0
2543,1,1,21090,62.0
2545,1,11,14466,21.0
2547,1,1,17400,42.0
2548,1,12,15094,27.0
2549,1,10,19643,37.0
2551,1,1,20712,32.0
2552,1,3,12381,47.0
2553,1,1,19187,32.0
2554,2,3,14878,27.0
2555,1,1,12260,32.0
2556,1,1,20092,62.0
2557,1,1,24387,27.0
2558,1,6,15161,42.0
2560,1,3,16410,37.0
2561,1,4,16522,42.0
2562,1,1,17079,42.0
2563,1,6,17507,42.0
2564,1,3,18970,27.0
2566,1,1,16500,32.0
2568,1,1,14924,37.0
2569,1,4,19913,21.0
2570,1,1,10671,27.0
2571,1,1,13548,21.0
2572,1,1,14446,57.0
2573,1,1,17160,32.0
2574,1,1,15827,47.0
2575,1,8,22210,32.0
2577,1,1,18983,27.0
2578,1,1,18494,37.0
2579,1,12,18222,32.0
2580,1,1,15366,42.0
2582,1,5,17800,27.0
2583,1,1,22381,32.0
2584,1,3,15079,32.0
2585,1,1,17671,21.0
2586,2,4,17292,47.0
2587,2,11,12157,37.0
2588,1,1,16457,32.0
2589,1,1,20055,27.0
2591,1,1,13810,32.0
2592,1,6,17387,42.0
2593,3,25,10737,42.0
2594,1,1,15645,37.0
2596,1,3,14217,47.0
2597,1,1,14337,32.0
2599,1,1,20561,32.0
2600,1,6,14502,27.0
2601,1,1,16764,27.0
2602,1,5,16397,57.0
2603,1,3,16462,32.0
2604,1,2,21449,52.0
2606,1,1,19130,32.0
2607,1,1,14319,47.0
2608,1,5,13813,42.0
2609,1,1,18031,27.0
2611,1,1,16247,37.0
2612,1,9,12355,32.0
2613,1,2,19182,37.0
2614,1,22,15248,47.0
2615,1,2,19719,37.0
2616,4,25,13122,42.0
2617,1,1,17027,32.0
2618,1,1,16168,47.0
2619,1,3,14386,21.0
2620,1,1,14027,32.0
2621,1,5,11560,37.0
2622,1,13,14990,27.0
2623,1,1,21081,52.0
2624,1,3,14937,32.0
2625,1,8,12107,47.0
2626,1,1,15462,21.0
2627,1,3,15666,37.0
2628,1,1,16166,21.0
2629,1,1,15551,32.0
2630,1,1,16334,37.0
2631,1,1,11637,42.0
2632,1,1,18065,37.0
2633,1,1,12969,32.0
2634,1,4,16562,21.0
2635,1,1,14198,42.0
2637,1,2,14736,47.0
2639,1,1,15674,42.0
2640,1,2,15195,27.0
2642,1,1,15164,57.0
2643,1,1,17351,57.0
2644,1,8,21325,27.0
2645,1,1,15439,21.0
2646,1,4,14263,47.0
2647,1,1,18731,47.0
2648,2,6,18807,42.0
2649,1,1,14851,42.0
2651,1,1,11545,32.0
2652,1,1,24187,37.0
2653,1,1,17495,32.0
2654,1,1,20092,27.0
2655,1,1,19005,37.0
2656,1,6,14638,52.0
2657,1,6,15838,47.0
2658,1,1,15231,27.0
2659,1,2,16956,42.0
2660,1,8,16714,47.0
2661,1,1,15202,27.0
2662,1,4,16166,21.0
2663,1,3,19931,57.0
2664,1,1,18411,52.0
2665,1,1,14527,47.0
2666,1,8,12167,37.0
2667,1,1,21468,27.0
2668,1,2,15511,47.0
2669,1,1,22444,21.0
2670,1,2,11143,21.0
2671,1,2,14389,42.0
2672,1,7,18771,42.0
2673,1,1,13086,32.0
2674,1,1,18230,27.0
2675,1,1,16336,37.0
2676,1,1,15674,42.0
2677,2,17,14882,42.0
2678,1,8,19319,47.0
2679,2,5,20941,37.0
2680,1,2,19087,21.0
2682,1,6,15767,52.0
2683,1,9,12901,47.0
2684,2,11,8040,47.0
2685,1,1,15547,37.0
2686,1,1,21627,42.0
2687,1,1,15953,32.0
2688,1,10,14294,37.0
2689,1,14,14099,52.0
2690,1,8,17019,47.0
2691,2,2,15946,47.0
2692,1,1,17816,47.0
2693,1,1,17364,62.0
2695,1,2,16833,27.0
2696,1,1,15050,42.0
2697,1,1,17551,21.0
2699,1,2,23057,42.0
2700,1,1,22706,37.0
2701,2,2,19681,57.0
2702,1,1,15811,32.0
2703,1,1,15131,37.0
2704,1,1,14605,27.0
2705,1,1,16677,52.0
2706,1,1,12358,21.0
2707,1,2,16466,52.0
2708,2,3,15054,21.0
2710,1,2,11914,27.0
2711,1,1,12396,37.0
2712,1,2,22422,37.0
2713,1,8,12837,32.0
2714,2,4,20421,27.0
2715,1,2,15765,21.0
2716,1,1,14807,27.0
2717,1,1,20524,37.0
2718,1,8,14591,27.0
2720,1,12,16822,52.0
2721,1,3,15810,32.0
2722,1,1,14672,21.0
2723,1,1,14244,27.0
2724,1,1,10870,32.0
2725,1,1,20369,47.0
2727,1,2,15236,32.0
2728,1,1,14125,27.0
2729,1,1,13693,27.0
2731,3,9,14380,42.0
2733,1,1,14251,52.0
2735,1,5,13028,21.0
2736,1,1,18622,21.0
2737,1,2,16294,32.0
2738,1,1,13255,42.0
2739,1,1,16566,32.0
2740,1,2,17746,37.0
2742,1,1,13140,37.0
2743,1,2,25527,27.0
2744,1,2,16539,37.0
2745,1,4,15225,37.0
2746,1,4,15246,42.0
2749,1,2,14378,37.0
2750,1,5,16856,32.0
2751,1,5,13008,21.0
2752,1,2,17199,32.0
2753,1,3,16853,32.0
2754,1,1,20551,47.0
2756,1,1,16801,47.0
2758,1,1,13387,52.0
2759,1,1,15222,37.0
2760,1,7,13096,42.0
2761,1,2,14421,52.0
2762,1,1,20941,21.0
2763,1,5,14711,37.0
2764,1,1,15753,27.0
2765,1,23,15248,47.0
2766,2,3,12367,67.0
2767,1,4,17982,32.0
2768,3,3,14482,37.0
2769,1,1,15834,47.0
2770,1,2,16553,57.0
2771,1,1,15645,37.0
2772,1,5,14240,42.0
2773,1,10,13165,42.0
2775,1,1,20152,47.0
2777,1,5,16783,32.0
2778,1,8,17274,42.0
2779,1,6,20526,42.0
2780,2,2,21577,52.0
2781,1,1,19012,37.0
2782,1,1,15518,21.0
2784,1,1,13472,27.0
2785,1,1,21687,47.0
2786,1,11,17309,42.0
2787,1,1,18957,21.0
2788,1,1,12606,21.0
2789,1,1,14672,27.0
2790,1,1,14264,52.0
2791,1,5,16318,32.0
2792,1,6,18405,47.0
2794,1,17,9976,27.0
2795,1,1,13370,32.0
2796,1,1,19508,16.0
2797,1,1,16583,32.0
2798,1,1,11691,32.0
2799,1,1,21573,27.0
2800,1,1,21557,32.0
2801,1,1,16937,47.0
2802,1,18,15274,37.0
2803,1,7,17258,21.0
2804,1,8,15216,52.0
2805,1,1,13390,21.0
2806,1,7,17339,47.0
2807,1,1,16146,32.0
2808,1,4,12106,27.0
2809,2,6,11890,27.0
2810,1,3,18113,67.0
2811,1,5,14219,47.0
2812,1,5,17169,21.0
2813,1,1,12220,42.0
2814,1,1,15797,52.0
2815,1,2,13190,32.0
2816,2,6,13150,37.0
2817,1,1,12545,32.0
2818,1,1,13652,37.0
2819,1,11,13827,57.0
2820,1,2,16623,52.0
2821,1,1,24967,67.0
2822,1,7,11907,37.0
2823,1,1,14547,37.0
2824,1,1,13717,42.0
2825,2,2,15321,32.0
2826,1,1,12103,42.0
2827,1,4,14753,42.0
2828,1,5,13184,27.0
2829,1,2,20192,57.0
2830,1,1,18073,57.0
2831,1,14,13398,52.0
2832,1,10,13189,37.0
2833,1,1,11785,42.0
2834,1,5,23843,42.0
2836,1,2,14159,42.0
2837,1,1,17091,47.0
2838,1,1,17111,32.0
2839,1,2,15776,21.0
2840,1,5,16879,37.0
2841,1,4,16368,21.0
2842,1,1,13035,37.0
2843,1,1,13315,37.0
2845,1,3,12141,37.0
2846,1,8,15914,42.0
2847,2,2,15248,42.0
2848,1,1,19417,42.0
2849,1,1,21455,52.0
2851,1,1,18440,37.0
2853,1,2,14131,47.0
2854,1,1,15805,42.0
2855,1,1,16597,37.0
2856,1,1,14265,32.0
2857,1,2,15965,21.0
2858,1,6,16347,27.0
2859,1,5,16325,42.0
2860,1,5,14686,21.0
2861,1,1,11711,62.0
2862,1,1,13626,21.0
2863,1,14,12715,42.0
2866,1,12,12356,42.0
2867,1,1,18069,27.0
2868,1,9,12918,37.0
2869,1,2,14602,52.0
2870,1,1,14370,42.0
2871,1,1,15810,32.0
2872,4,83,18659,62.0
2873,1,1,18396,37.0
2874,1,1,14383,57.0
2875,1,4,14931,47.0
2876,1,1,14309,21.0
2877,1,1,13021,47.0
2878,1,5,14131,57.0
2879,1,1,15594,57.0
2880,1,1,12589,32.0
2881,2,3,22917,37.0
2882,1,9,14820,37.0
2883,1,25,10780,47.0
2884,1,1,19862,27.0
2885,3,6,16187,37.0
2886,2,6,12610,47.0
2887,1,1,12513,52.0
2890,1,1,14094,57.0
2891,1,1,16008,27.0
2892,1,3,15247,52.0
2893,1,1,17639,21.0
2894,1,1,10674,21.0
2895,1,27,11797,32.0
2896,1,1,14059,47.0
2897,1,2,10194,27.0
2898,1,2,14203,52.0
2899,1,5,16833,32.0
2900,1,14,14512,42.0
2902,1,8,14533,62.0
2903,2,17,6871,21.0
2904,1,1,12396,37.0
2905,1,1,12803,32.0
2906,2,8,15071,32.0
2907,1,1,17883,21.0
2908,1,2,16814,47.0
2909,1,1,16052,27.0
2910,1,14,13769,47.0
2911,1,2,14815,52.0
2912,2,3,14370,57.0
2913,1,7,13686,47.0
2914,1,8,23957,42.0
2915,1,1,15645,37.0
2916,1,3,11903,37.0
2917,1,1,15570,47.0
2919,1,1,13835,32.0
2920,1,6,19656,52.0
2921,1,1,15232,32.0
2923,1,1,15253,21.0
2924,3,8,13656,52.0
2925,1,1,16743,27.0
2926,2,2,17377,21.0
2927,1,2,15069,32.0
2928,1,2,14176,21.0
2929,2,2,14082,42.0
2930,1,6,11729,37.0
2931,1,1,16499,27.0
2932,1,1,20170,27.0
2933,1,1,18913,27.0
2934,1,1,18009,27.0
2935,1,1,19601,32.0
2936,1,16,11498,42.0
2938,1,1,19811,37.0
2940,1,1,17372,32.0
2941,1,1,16442,42.0
2942,1,10,16541,57.0
2943,1,14,15299,57.0
2944,1,1,19509,21.0
2945,1,1,17160,47.0
2947,1,1,16588,37.0
2948,1,1,16166,21.0
2949,1,7,15086,37.0
2950,2,4,14625,21.0
2951,3,6,12749,47.0
2952,1,1,12309,52.0
2953,1,1,12344,42.0
2954,1,3,14292,37.0
2955,1,3,10980,42.0
2956,1,10,14068,32.0
2957,1,1,12549,27.0
2959,1,3,16398,32.0
2961,1,1,12741,37.0
2962,1,1,14105,32.0
2963,1,1,14999,52.0
2964,1,1,19008,47.0
2965,2,3,16062,52.0
2966,1,17,13009,42.0
2967,1,2,15223,27.0
2968,1,1,14109,37.0
2969,1,1,24647,42.0
2970,1,2,20612,42.0
2971,1,3,16704,47.0
2972,1,1,12451,52.0
2973,2,3,12028,32.0
2974,1,1,18391,37.0
2975,1,2,15321,21.0
2977,1,1,13419,37.0
2978,1,2,18671,37.0
2979,1,1,14872,27.0
2981,1,2,17942,42.0
2982,1,1,21207,67.0
2983,1,1,20104,37.0
2984,1,3,12796,32.0
2985,1,10,20199,27.0
2986,1,3,11940,27.0
2987,1,1,16934,32.0
2988,1,3,15810,32.0
2989,1,3,16107,42.0
2990,1,18,17401,37.0
2991,1,1,16518,27.0
2992,1,3,14391,47.0
2994,2,3,16642,47.0
2995,1,1,20911,47.0
2996,1,1,18609,21.0
2998,1,13,12643,32.0
2999,1,16,12948,37.0
3000,1,6,15246,32.0
3002,1,4,13413,37.0
3003,1,1,18876,57.0
3005,1,4,20549,42.0
3006,1,1,15883,52.0
3007,1,1,19939,32.0
3008,1,1,13461,37.0
3009,1,2,12712,32.0
3010,1,2,15045,37.0
3011,1,3,17183,37.0
3012,1,1,18543,27.0
3013,1,1,13962,27.0
3014,1,8,14815,42.0
3015,1,7,15836,47.0
3016,1,1,15018,37.0
3017,1,1,14336,32.0
3018,1,1,18131,47.0
3019,1,5,20092,32.0
3021,1,2,12380,32.0
3022,1,3,14720,27.0
3023,1,1,14593,21.0
3024,1,1,22106,42.0
3025,1,1,12665,37.0
3026,1,1,15609,32.0
3027,1,1,15266,52.0
3028,1,1,15362,37.0
3029,1,3,18331,27.0
3030,2,3,12080,37.0
3032,1,1,17049,37.0
3033,1,1,15810,32.0
3034,1,1,19497,52.0
3035,1,2,17125,37.0
3038,1,2,13715,37.0
3039,1,1,19947,27.0
3040,1,1,15077,42.0
3041,1,18,15662,27.0
3042,1,7,11352,47.0
3044,1,2,20218,32.0
3046,1,5,16688,52.0
3048,1,1,16105,67.0
3049,1,1,20028,42.0
3050,1,18,11848,27.0
3051,1,1,13835,21.0
3052,1,1,13509,27.0
3053,1,1,19184,27.0
3054,1,1,22379,42.0
3055,1,1,20430,37.0
3056,1,4,13821,37.0
3057,1,25,19519,27.0
3058,1,1,15339,32.0
3059,1,1,20327,52.0
3061,1,2,16133,37.0
3062,1,1,21237,42.0
3063,1,3,14372,42.0
3064,1,1,14949,37.0
3065,1,1,15750,37.0
3066,1,1,17889,52.0
3067,1,4,14355,32.0
3068,1,1,21003,57.0
3070,1,1,21010,57.0
3071,1,3,21518,32.0
3072,1,5,12492,57.0
3075,1,1,15811,21.0
3077,1,8,14711,37.0
3078,1,1,19273,42.0
3079,1,4,13457,37.0
3080,1,3,17149,47.0
3081,1,1,13972,37.0
3082,1,2,21287,47.0
3083,1,4,14100,52.0
3084,1,1,14933,27.0
3085,3,5,14737,47.0
3086,1,3,17676,52.0
3087,1,1,15810,32.0
3088,1,1,21900,47.0
3089,1,6,12219,42.0
3090,1,1,19000,42.0
3091,1,2,13433,47.0
3092,1,1,20656,52.0
3093,1,3,19017,21.0
3094,2,5,19350,62.0
3095,1,1,14476,37.0
3096,1,8,14646,52.0
3097,1,2,13852,27.0
3098,1,1,13534,27.0
3099,1,1,22167,37.0
3100,1,2,19530,52.0
3101,1,1,12592,42.0
3102,1,3,14182,32.0
3105,1,1,20197,42.0
3106,2,10,14707,52.0
3107,2,12,13055,37.0
3109,1,1,14229,21.0
3111,1,1,14511,57.0
3112,1,13,12335,37.0
3113,1,1,13215,47.0
3115,1,1,18426,47.0
3116,1,3,18922,27.0
3117,1,1,21913,42.0
3118,1,1,17597,42.0
3119,1,1,12623,37.0
3120,1,1,13520,32.0
3121,1,3,13403,52.0
3122,1,1,18261,42.0
3123,1,1,14344,52.0
3124,1,6,20281,52.0
3125,1,3,16246,42.0
3126,1,2,22455,27.0
3127,1,4,14207,37.0
3128,4,10,12484,37.0
3129,1,1,17307,42.0
3131,1,18,14679,37.0
3132,1,1,12331,21.0
3133,1,3,14313,42.0
3134,1,1,16826,32.0
3135,1,19,7256,47.0
3136,1,2,21754,62.0
3137,1,1,25239,42.0
3138,1,3,16778,21.0
3139,1,8,17315,47.0
3140,1,1,12808,32.0
3141,1,4,11209,52.0
3142,1,1,15400,21.0
3144,1,1,15478,42.0
3145,1,3,20969,42.0
3146,1,11,17753,52.0
3147,1,5,15683,21.0
3148,3,7,16343,47.0
3149,1,1,14972,32.0
3150,1,1,12701,37.0
3151,1,5,17624,42.0
3153,1,5,14118,47.0
3154,1,3,19123,47.0
3155,1,1,15674,42.0
3156,1,8,24913,47.0
3157,1,1,16037,42.0
3158,2,4,12507,32.0
3159,1,1,12953,21.0
3160,1,4,17786,21.0
3161,1,4,16313,21.0
3163,1,5,17467,52.0
3164,1,1,16157,27.0
3165,1,9,18948,27.0
3166,1,1,17386,21.0
3167,1,4,17720,37.0
3168,1,3,20292,27.0
3169,1,1,19194,52.0
3170,1,1,11476,32.0
3171,1,1,18093,32.0
3173,1,1,14417,21.0
3174,1,2,14725,37.0
3175,1,2,13899,32.0
3176,1,2,14139,21.0
3177,2,2,6843,37.0
3178,1,8,15022,27.0
3179,1,1,12475,32.0
3180,2,2,14020,42.0
3181,1,1,12253,57.0
3182,2,11,12545,42.0
3184,1,1,15965,32.0
3185,1,1,22208,27.0
3186,1,1,15282,37.0
3187,1,5,13618,57.0
3188,1,1,16166,21.0
3189,1,2,12157,32.0
3190,1,1,19948,32.0
3191,1,1,16539,27.0
3192,1,1,15385,52.0
3193,1,1,19942,42.0
3194,1,2,14101,37.0
3195,1,1,14902,47.0
3196,1,1,20152,32.0
3198,1,2,14060,27.0
3199,1,4,18695,37.0
3200,1,1,19260,47.0
3201,4,4,16426,47.0
3202,1,3,17886,27.0
3204,2,2,12392,62.0
3205,1,2,13292,57.0
3206,1,1,19426,21.0
3207,3,7,17805,32.0
3208,2,3,14006,42.0
3209,1,1,18340,42.0
3210,1,1,11813,42.0
3211,1,1,13745,27.0
3212,3,4,11958,27.0
3213,1,3,20272,21.0
3214,1,3,13261,47.0
3215,1,6,12301,52.0
3216,1,2,21748,42.0
3218,1,2,12462,42.0
3219,1,1,16590,37.0
3220,1,2,16886,21.0
3221,1,1,13761,27.0
3222,1,4,13842,27.0
3223,1,1,17683,47.0
3224,1,5,13465,37.0
3225,1,4,12909,37.0
3226,1,15,20118,37.0
3227,1,2,17335,47.0
3228,1,8,15955,47.0
3230,1,1,12949,27.0
3232,1,1,15784,52.0
3233,1,1,16943,16.0
3234,1,3,18879,27.0
3238,1,1,14926,37.0
3240,1,1,15216,37.0
3241,1,1,14347,57.0
3242,1,3,16119,21.0
3243,1,1,15998,21.0
3244,1,1,15838,47.0
3245,3,3,13135,32.0
3246,1,12,18466,52.0
3247,1,2,13445,47.0
3249,1,1,14373,27.0
3250,1,1,15919,27.0
3251,1,1,21257,21.0
3253,1,1,11220,32.0
3254,1,2,13876,27.0
3255,1,2,12181,52.0
3256,1,2,21333,27.0
3257,1,1,18429,42.0
3260,1,1,12103,37.0
3261,1,1,17074,42.0
3262,1,1,14102,57.0
3263,2,2,14981,42.0
3264,1,5,14509,32.0
3266,2,5,15935,57.0
3267,1,1,18027,62.0
3268,1,1,19445,32.0
3269,1,1,15265,47.0
3270,1,1,12556,47.0
3271,1,1,15529,27.0
3272,1,1,15467,27.0
3273,1,1,16056,37.0
3276,1,1,19564,37.0
3277,1,1,11719,47.0
3278,1,1,22385,52.0
3279,1,4,15180,47.0
3280,1,1,19026,52.0
3281,1,1,13912,27.0
3282,1,5,14076,32.0
3283,1,4,18522,42.0
3284,1,1,20586,42.0
3285,1,1,21444,67.0
3286,1,1,19702,27.0
3287,1,3,20359,37.0
3288,1,5,15896,42.0
3289,1,11,14175,42.0
3290,1,1,15891,32.0
3291,1,1,15168,32.0
3292,3,11,12695,47.0
3293,2,5,12894,37.0
3294,1,2,14854,42.0
3295,1,1,20654,27.0
3296,1,1,13233,27.0
3297,1,2,13772,47.0
3298,1,5,18583,47.0
3300,1,1,13290,32.0
3302,1,3,17999,52.0
3303,1,9,11659,42.0
3305,1,2,13094,32.0
3306,1,1,11561,47.0
3307,1,1,16597,37.0
3308,1,2,12827,21.0
3309,1,5,13258,37.0
3310,1,1,13260,42.0
3311,1,1,14174,52.0
3312,1,5,14067,27.0
3313,1,1,15885,27.0
3315,1,4,12632,32.0
3318,1,1,15919,27.0
3320,1,44,16495,27.0
3321,1,2,15221,42.0
3322,1,3,15048,52.0
3323,1,1,21521,37.0
3324,1,1,14556,32.0
3325,1,20,13360,37.0
3326,1,4,14935,37.0
3327,1,4,20052,37.0
3328,1,1,11936,37.0
3329,2,3,15205,27.0
3330,1,1,12542,32.0
3331,1,41,11406,42.0
3332,1,1,16961,37.0
3334,1,1,20718,37.0
3335,1,3,16851,42.0
3336,1,2,14724,67.0
3337,1,1,14297,27.0
3338,3,3,15765,42.0
3339,1,1,14236,21.0
3340,1,1,13815,42.0
3341,1,2,18159,52.0
3342,1,1,22839,57.0
3343,1,12,11428,37.0
3344,1,10,12974,42.0
3345,1,1,22117,57.0
3346,1,2,15803,37.0
3347,1,5,16379,42.0
3349,1,2,17283,42.0
3350,1,4,13178,37.0
3353,1,9,15498,42.0
3354,1,20,9869,32.0
3355,1,4,15674,42.0
3356,1,2,15164,37.0
3357,1,1,23808,42.0
3358,1,3,15765,37.0
3359,1,1,13758,21.0
3360,1,5,12397,37.0
3361,1,4,19346,42.0
3362,1,12,15838,47.0
3364,1,7,17118,42.0
3365,1,1,21230,21.0
3366,1,1,19336,47.0
3367,1,1,12772,32.0
3368,1,1,14094,27.0
3370,1,1,25952,27.0
3371,1,2,15313,37.0
3372,1,2,14117,52.0
3373,4,12,18059,47.0
3374,1,7,15219,47.0
3375,1,2,12802,47.0
3376,1,1,16297,32.0
3377,1,2,18986,21.0
3378,1,2,15481,42.0
3379,1,2,14465,21.0
3380,1,1,15409,52.0
3381,1,1,12304,21.0
3382,1,1,17527,42.0
3383,1,2,14532,32.0
3384,1,2,18277,27.0
3385,1,2,12560,32.0
3386,1,1,20469,32.0
3387,2,3,16450,52.0
3388,1,1,16855,52.0
3389,1,1,13309,32.0
3390,1,1,14389,21.0
3391,1,1,19350,37.0
3392,1,1,14840,27.0
3394,1,18,14303,42.0
3395,1,1,12534,21.0
3396,1,6,12378,47.0
3398,1,11,15484,47.0
3400,1,1,15316,21.0
3401,1,2,19033,57.0
3402,1,1,13642,42.0
3404,1,2,14198,32.0
3406,1,4,14848,47.0
3407,1,1,19966,47.0
3408,1,2,17527,27.0
3409,2,5,16815,52.0
3410,1,1,13249,37.0
3411,1,1,18099,32.0
3412,1,6,15810,32.0
3413,1,3,18225,57.0
3414,1,1,12011,37.0
3415,1,1,13586,57.0
3416,1,1,15124,27.0
3417,1,1,14929,42.0
3418,1,1,20056,42.0
3419,1,2,15004,32.0
3420,1,1,19585,21.0
3421,1,1,15838,47.0
3422,1,1,15861,52.0
3424,1,1,20201,52.0
3425,1,1,14368,27.0
3426,1,1,12938,32.0
3427,1,1,12915,47.0
3428,1,2,16898,47.0
3429,1,2,13019,37.0
3430,1,4,14918,32.0
3431,1,3,10999,32.0
3432,1,5,14790,47.0
3433,1,1,13862,32.0
3434,1,3,14345,47.0
3435,1,1,22774,37.0
3436,1,1,13516,42.0
3437,1,10,18770,37.0
3438,1,1,21824,52.0
3440,2,8,15753,27.0
3441,1,7,12622,37.0
3442,2,3,17801,21.0
3443,1,1,13663,42.0
3444,1,1,16918,32.0
3445,1,3,16670,47.0
3447,2,4,14725,27.0
3448,1,3,19975,37.0
3449,1,1,17011,47.0
3450,2,2,20396,37.0
3451,1,1,16814,32.0
3453,1,1,16878,27.0
3454,1,1,13550,27.0
3455,1,1,19611,32.0
3456,1,1,16389,27.0
3457,1,2,19583,27.0
3458,1,1,16104,42.0
3459,1,1,15528,57.0
3460,1,1,9868,32.0
3461,3,13,13255,37.0
3462,1,2,12602,47.0
3463,1,1,17201,42.0
3465,1,1,14288,32.0
3466,1,1,18809,47.0
3467,1,7,17946,27.0
3468,1,1,17176,37.0
3469,1,2,12705,42.0
3470,1,4,13444,47.0
3471,1,2,16320,47.0
3472,1,1,16970,27.0
3473,1,9,12567,27.0
3476,1,6,7781,47.0
3477,1,4,17552,27.0
3478,1,1,23677,52.0
3479,1,7,19381,42.0
3482,3,4,14717,32.0
3483,2,5,16285,47.0
3484,1,2,19611,42.0
3485,1,1,17424,27.0
3486,1,5,13865,21.0
3487,1,10,13390,32.0
3488,1,4,18954,62.0
3489,1,1,18792,27.0
3490,1,3,15374,42.0
3492,1,2,22755,62.0
3493,1,2,11312,32.0
3494,1,2,19849,21.0
3495,1,7,14096,47.0
3496,1,5,10762,27.0
3497,1,1,17419,67.0
3498,1,1,20030,52.0
3499,1,1,18302,37.0
3500,1,1,15859,42.0
3501,1,2,20541,32.0
3502,1,14,16593,57.0
3503,2,15,20810,47.0
3504,1,1,17946,21.0
3505,1,2,13769,47.0
3506,2,2,22669,42.0
3508,1,1,17035,47.0
3509,1,13,16777,42.0
3510,2,6,14009,42.0
3511,1,1,23597,37.0
