3570,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18202,M35-39
3572,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18111,M65-69
3574,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13727,M30-34
3578,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,21347,F45-49
3579,2015-10-18,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,M30-34
3582,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18254,M35-39
3584,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,20327,F55-59
3586,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16334,F35-39
3597,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M35-39
3601,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14653,M50-54
3609,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,1KM-P'TITMARATHON,336,F13+
3616,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,17039,M55-59
3622,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15676,M30-34
3635,2015-10-18,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,M45-49
3636,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,-1,M50-54
3639,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16155,F40-44
3654,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14715,M40-44
3656,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,11734,M35-39
3660,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18065,M25-29
3666,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M50-54
3673,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19809,F18-24
3675,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14016,F25-29
3687,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12351,M50-54
3694,2015-10-04,MARATHONDERIMOUSKI,MARATHON,14602,M40-49
3694,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
3696,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
3700,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18111,M55-59
3704,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M55-59
3711,2015-10-18,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,F30-34
3713,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18909,M15-17
3715,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19825,M50-54
3717,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,11595,M35-39
3719,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14520,F25-29
3722,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18734,F50-54
3727,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16770,M45-49
3730,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,22031,M40-44
3731,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13739,F55-59
3733,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15878,F25-29
3741,2015-10-18,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,M40-44
3741,2015-05-03,GOODLIFEFITNESSTORONTOMARATHON,MARATHON,12110,M40-44
3753,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,22419,M50-54
3762,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19475,M45-49
3771,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,-1,M40-44
3779,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F20-24
3804,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12560,M30-34
3811,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13651,M40-44
3816,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19170,F18-24
3818,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19210,F30-34
3820,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
3832,2015-10-18,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,M35-39
3848,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14084,M35-39
3849,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14549,M30-34
3851,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14566,F55-59
3860,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,17971,M40-44
3867,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M55-59
3870,2015-10-11,DEMI-MARATHONDESCOULEURSPROMUTUEL,MARATHON,13114,M40-49
3870,2015-08-30,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,M40-49
3874,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,20132,F45-49
3879,2015-10-18,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,M18-24
3880,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15972,M50-54
3883,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F45-49
3886,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,11630,M45-49
3890,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13429,M60-64
3892,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14729,M35-39
3893,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14559,M40-44
3899,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,9569,M40-44
3902,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13572,M35-39
3903,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16413,M35-39
3907,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16889,M50-54
3912,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13799,M30-34
3919,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13315,F35-39
3928,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,20743,M35-39
3930,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F30-34
3934,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F40-44
3940,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13810,M35-39
3956,2015-10-18,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,F40-44
3958,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,21744,F18-24
3960,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
3964,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14031,M50-54
3967,2015-10-18,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,M30-34
3967,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M30-34
3972,2015-08-30,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,M60-69
3975,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16351,F30-34
3983,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12899,M40-44
3991,2015-10-18,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,F18-24
3993,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F40-44
3995,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12711,M45-49
4004,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M35-39
4013,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19249,M45-49
4018,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18560,M30-34
4021,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F30-34
4025,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F40-44
4035,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15407,M55-59
4036,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14503,M55-59
4038,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
4038,2015-05-03,GOODLIFEFITNESSTORONTOMARATHON,MARATHON,14132,M40-44
4050,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19823,F18-24
4056,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14022,M45-49
4068,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13623,M45-49
4074,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19771,F35-39
4077,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,23622,M30-34
4092,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,21992,M18-24
4105,2015-10-18,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,M40-44
4110,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15982,M35-39
4123,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13392,M40-44
4136,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14992,M30-34
4143,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13809,M25-29
4147,2015-10-18,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,M45-49
4147,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13434,M45-49
4147,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
4157,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,23478,F40-44
4162,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,20935,M50-54
4164,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
4171,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M60-64
4174,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14169,F45-49
4178,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18665,M40-44
4179,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19644,F40-44
4180,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,20080,M50-54
4196,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18102,F30-34
4202,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15683,M30-34
4219,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,22505,F30-34
4233,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16568,M45-49
4250,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15163,M35-39
4256,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12756,M25-29
4261,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15639,M50-54
4263,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15920,M50-54
4266,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18720,M45-49
4274,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F50-54
4283,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
4284,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15485,M45-49
4300,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18723,M40-44
4301,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15877,M40-44
4308,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15581,F45-49
4310,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12813,M45-49
4312,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,10111,M50-54
4315,2015-10-18,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,M45-49
4318,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,17301,M35-39
4325,2015-08-30,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,M50-59
4329,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12241,M40-44
4331,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12663,M35-39
4344,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12637,M40-44
4351,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,20272,F40-44
4353,2015-10-18,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,F45-49
4360,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18928,F45-49
4364,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14381,M35-39
4369,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19332,F50-54
4377,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14056,F35-39
4386,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M25-29
4388,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18174,M40-44
4396,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19669,F50-54
4402,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,17088,F40-44
4403,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13651,F30-34
4404,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18610,M45-49
4406,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M35-39
4419,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18437,F50-54
4429,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15137,M25-29
4435,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15859,M35-39
4435,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,1KM-P'TITMARATHON,901,M13+
4449,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
4457,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18100,M35-39
4460,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,11335,M18-24
4470,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M25-29
4473,2015-08-23,EDMONTONMARATHON,MARATHON,15478,M40-49
4477,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12831,M18-24
4482,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19079,M30-34
4483,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16657,M35-39
4488,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,17089,F35-39
4491,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12963,M40-44
4495,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,11355,M40-44
4499,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15095,F25-29
4503,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18513,F50-54
4506,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18171,M25-29
4526,2015-05-03,BMOVANCOUVERMARATHON,MARATHON,15597,M50-54
4530,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13511,F30-34
4551,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,-1,M35-39
4559,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15104,M40-44
4560,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13849,F35-39
4564,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F45-49
4567,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15069,F40-44
4568,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14278,M45-49
4580,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19191,M40-44
4597,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,17316,M40-44
4604,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16225,M18-24
4616,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,11529,M30-34
4617,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14279,M50-54
4621,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,11222,M30-34
4630,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,11146,M50-54
4636,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18632,F25-29
4637,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12805,M55-59
4639,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16912,F55-59
4648,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16298,F40-44
4682,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14803,M40-44
4684,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
4686,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14649,M30-34
4689,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,17100,F35-39
4693,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16234,F45-49
4694,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
4709,2015-10-18,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,M35-39
4713,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19591,M50-54
4715,2015-10-18,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,F40-44
4717,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18433,F25-29
4727,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19130,F30-34
4730,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18651,F40-44
4731,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,20476,M30-34
4732,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13570,M30-34
4734,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15759,M50-54
4740,2015-08-30,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,M30-39
4751,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M30-34
4766,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18561,M25-29
4768,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16987,M55-59
4781,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14922,M30-34
4783,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12925,F18-24
4786,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18838,M18-24
4787,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14647,M40-44
4788,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
4802,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F25-29
4805,2015-05-03,BMOVANCOUVERMARATHON,MARATHON,16768,M35-39
4810,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F55-59
4819,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,10610,M35-39
4844,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12821,M40-44
4851,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13659,M35-39
4872,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14218,M30-34
4873,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,17778,M40-44
4880,2015-10-18,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,F45-49
4881,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F35-39
4889,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13982,M35-39
4896,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16949,F50-54
4899,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13627,M40-44
4900,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19291,F40-44
4901,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,17846,F50-54
4913,2015-05-03,GOODLIFEFITNESSTORONTOMARATHON,MARATHON,12808,M50-54
4922,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13400,M25-29
4924,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12793,M25-29
4926,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14593,M30-34
4931,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13090,M25-29
4948,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,20094,F40-44
4949,2015-06-21,MANITOBAMARATHON,MARATHON,14530,F35-39
4956,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,1KM-P'TITMARATHON,441,M13+
4965,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,10478,M18-24
4966,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19039,M35-39
4971,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14058,M25-29
4972,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M30-34
4973,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14596,F35-39
4976,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14762,M45-49
4978,2015-10-04,MARATHONDERIMOUSKI,MARATHON,13066,F40-49
4978,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F45-49
4984,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,21503,M40-44
4991,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15690,M25-29
4996,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15085,M45-49
5002,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F30-34
5011,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,20025,F18-24
5015,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
5023,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14204,M45-49
5033,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15239,M45-49
5042,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,25336,M40-44
5044,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M30-34
5048,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,17203,M30-34
5050,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,17343,M45-49
5051,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M70-74
5055,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16284,M35-39
5064,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12757,F40-44
5080,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,24822,M18-24
5083,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
5085,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15776,F40-44
5087,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19076,F40-44
5103,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,22461,M35-39
5117,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,11490,M30-34
5118,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15356,M45-49
5121,2015-05-03,BMOVANCOUVERMARATHON,MARATHON,16231,M40-44
5124,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,20141,M30-34
5127,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M35-39
5131,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14702,F35-39
5132,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14470,M45-49
5135,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16782,M55-59
5141,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,11703,M40-44
5143,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,-1,M35-39
