2672,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18771,M40-44
2677,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15378,F40-44
2677,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F40-44
2678,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19319,M45-49
2679,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20492,M35-39
2680,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19087,F18-24
2684,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16082,F45-49
2688,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14294,M35-39
2690,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17019,M45-49
2695,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16833,M25-29
2708,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17329,M18-24
2712,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,22422,M35-39
2714,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,23368,M25-29
2718,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14591,F25-29
2718,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F25-29
2721,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M30-34
2731,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14640,F40-44
2737,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16294,F30-34
2750,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16856,F30-34
2753,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16853,M30-34
2755,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,P'TITMARATHON1KMTEL-JEUNES,477,FILLES4
2760,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
2763,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16160,M35-39
2765,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14892,M45-49
2768,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15992,M35-39
2772,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12532,M40-44
2778,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,16945,M40-44
2778,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18972,M40-44
2778,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
2778,2014-05-04,GOODLIFEFITNESSTORONTOMARATHON,MARATHON,15808,M40-44
2779,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20526,F40-44
2780,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21463,M50-54
2791,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16318,M30-34
2792,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18405,M45-49
2792,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
2811,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14219,M45-49
2812,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17169,M18-24
2816,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13511,M35-39
2819,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14355,F55-59
2820,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16623,M50-54
2834,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,23843,F40-44
2834,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F40-44
2839,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15776,M18-24
2840,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,18028,F35-39
2845,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12141,M35-39
2847,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15249,M40-44
2872,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19544,M60-64
2881,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,22521,F35-39
2883,2014-10-05,MARATHONDERIMOUSKI,MARATHON,10738,M40-49
2883,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,10728,M45-49
2883,2014-08-24,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,M40-49
2883,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
2898,2014-10-26,NIAGARAFALLSINTERNATIONALMARATHON,MARATHON,14083,M50-59
2898,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14323,M50-54
2899,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16833,M30-34
2900,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
2903,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M18-24
2906,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15837,F30-34
2910,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13769,M45-49
2910,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
2914,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,23957,M40-44
2920,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19656,M50-54
2924,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14526,M50-54
2926,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16168,M18-24
2927,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15069,M30-34
2936,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
2942,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,15946,M55-59
2950,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15477,F18-24
2951,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13439,M40-44
2955,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,10980,M40-44
2966,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
2970,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20612,F40-44
2971,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16704,M45-49
2981,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17942,F40-44
2985,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20199,M25-29
2988,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,F30-34
2990,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17401,M35-39
2998,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12643,F30-34
3010,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15045,M35-39
3014,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16286,M40-44
3014,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
3015,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15836,M45-49
3015,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
3019,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20092,F30-34
3021,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12380,M30-34
3022,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14720,M25-29
3029,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18331,M25-29
3041,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,15857,M25-29
3041,2014-07-20,THEFRIENDLYMASSEYMARATHON,MARATHON,14952,M20-29
3044,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20218,F30-34
3047,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
3050,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M25-29
3057,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19519,F25-29
3067,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14355,M30-34
3072,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12492,M55-59
3082,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21287,M45-49
3083,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14100,M50-54
3085,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15510,M45-49
3093,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19017,M18-24
3094,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20351,M55-59
3096,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F50-54
3106,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15949,M50-54
3112,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,12499,F35-39
3116,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18922,F25-29
3124,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20281,M50-54
3125,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17619,M40-44
3126,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,22455,F25-29
3128,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13022,M35-39
3131,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,14071,M35-39
3135,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M45-49
3136,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21754,M60-64
3138,2014-10-12,OTTAWAFALLCOLOURSMARATHONEVENTS,FULLMARATHON,16352,M20-24
3138,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18706,M18-24
3138,2014-08-24,EDMONTONMARATHON,MARATHON,15276,M20-29
3139,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19264,M45-49
3146,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17994,M50-54
3148,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16677,M45-49
3151,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17624,M40-44
3156,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,24913,F45-49
3160,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17786,F30-34
3161,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M20-24
3165,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18948,F25-29
3167,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17720,M35-39
3177,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M35-39
3178,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15022,F25-29
3180,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14923,M40-44
3201,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16166,F40-44
3202,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17886,F25-29
3203,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21500,F30-34
3204,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12385,M55-59
3207,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20495,F30-34
3208,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14597,M40-44
3212,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12376,M25-29
3213,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20272,M18-24
3224,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13465,M35-39
3226,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20118,F35-39
3226,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F35-39
3234,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18879,M25-29
3245,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14610,M30-34
3246,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18466,M50-54
3246,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M50-54
3256,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21333,M25-29
3263,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15914,M40-44
3264,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14509,M30-34
3287,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20359,M35-39
3288,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17451,M40-44
3289,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14175,M40-44
3292,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13024,M45-49
3292,2014-08-24,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,M40-49
3293,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13050,M35-39
3298,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18583,F45-49
3303,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,11659,M40-44
3312,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14067,M25-29
3320,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16495,M25-29
3322,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15048,M50-54
3326,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14935,M35-39
3331,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
3338,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17057,M40-44
3344,2014-05-04,MISSISSAUGAMARATHONRACES,MARATHON,13041,F40-49
3353,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15498,M40-44
3356,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15164,M35-39
3360,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12397,M35-39
3360,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
3361,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19346,M40-44
3362,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M45-49
3373,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20706,F45-49
3374,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15219,F45-49
3377,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18986,F18-24
3384,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18277,F25-29
3394,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14303,M40-44
3396,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12989,M45-49
3396,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
3401,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19786,M55-59
3408,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17527,M25-29
3412,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M30-34
3413,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18225,M55-59
3419,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15077,M30-34
3441,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
3442,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18036,F18-24
3448,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19975,M35-39
3450,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21240,F35-39
3457,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19583,M25-29
3461,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13527,M35-39
3467,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18491,F25-29
3471,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16320,M45-49
3476,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M45-49
3479,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19381,F40-44
3482,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16451,F30-34
3483,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17522,M45-49
3484,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19611,M40-44
3486,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13865,M18-24
3487,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13949,F30-34
3495,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
3502,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16593,F55-59
3503,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19993,M40-44
3505,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13769,M45-49
3506,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21737,M40-44
3509,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F40-44
3517,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19824,F35-39
3540,2014-10-26,NIAGARAFALLSINTERNATIONALMARATHON,MARATHON,12506,M30-39
3540,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,12901,M35-39
3540,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12228,M35-39
3540,2014-05-18,SCOTIABANKBLUENOSEMARATHON,SCOTIABANKFULLMARATHON,12550,M30-39
3540,2014-05-04,MISSISSAUGAMARATHONRACES,MARATHON,12536,M30-39
3542,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15351,F40-44
3552,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18875,M30-34
3555,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M30-34
3562,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15577,M18-24
3563,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20657,M35-39
3567,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,10847,M25-29
3571,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17120,M35-39
3572,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,24380,M65-69
3573,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21319,F45-49
3575,2014-10-05,MARATHONDERIMOUSKI,MARATHON,13308,M40-49
3579,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18948,M25-29
3585,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18146,M30-34
3586,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17670,F35-39
3588,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,10803,M25-29
3594,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,22550,F55-59
3596,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,F40-44
3597,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12162,M35-39
3608,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F45-49
3609,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,F35-39
3611,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18956,M35-39
3617,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13452,M35-39
3628,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18641,M45-49
3635,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14724,M45-49
3639,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17400,F35-39
3642,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15314,M50-54
3651,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19548,F40-44
3672,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M50-54
3675,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15946,F25-29
3680,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17470,M55-59
3686,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17409,M25-29
3687,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12331,M50-54
3692,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19972,M35-39
3694,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14521,M40-44
3694,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
3698,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M30-34
3704,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14586,M55-59
3709,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16764,M55-59
3711,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18195,F30-34
3714,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18440,F30-34
3718,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19642,F25-29
3726,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19612,F18-24
3728,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M18-24
3734,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17313,M25-29
3734,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M20-24
3735,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M30-34
3736,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14963,M30-34
3741,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13026,M40-44
3745,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M20-24
3756,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,11969,M30-34
3763,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14517,M35-39
3768,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13171,M55-59
3769,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12644,M45-49
3770,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13730,M40-44
3773,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M30-34
