4323,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14252,F35-39
4333,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14596,M40-44
4336,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,20915,M35-39
4350,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13517,M35-39
4350,2012-05-27,OTTAWARACEWEEKEND,MARATHON,14434,M35-39
4351,2012-09-23,MARATHONOASISDEMONTREAL,1KMPTITMARATHON,559,F13+
4353,2012-10-14,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,21354,F45-49
4353,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,20983,F45-49
4359,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14035,F30-34
4361,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11764,M35-39
4361,2012-05-06,BMOVANCOUVERMARATHON,MARATHON,12156,M35-39
4366,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14091,M50-54
4367,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15024,F35-39
4382,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15304,F65-69
4394,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13313,M35-39
4399,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15035,M65-69
4399,2012-05-27,OTTAWARACEWEEKEND,MARATHON,15733,M60-64
4408,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13845,M30-34
4411,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13980,F40-44
4411,2012-05-27,OTTAWARACEWEEKEND,MARATHON,13963,F40-44
4418,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14699,M25-29
4422,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14340,F55-59
4423,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16197,F30-34
4442,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13993,M30-34
4449,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15199,M40-44
4466,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16432,M40-44
4467,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15306,F30-34
4474,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15656,M30-34
4474,2012-05-27,OTTAWARACEWEEKEND,MARATHON,12568,M30-34
4484,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14996,M45-49
4487,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13585,M45-49
4492,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14320,M40-44
4493,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,17046,M45-49
4502,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,26300,M30-34
4502,2012-05-27,OTTAWARACEWEEKEND,MARATHON,15908,M30-34
4507,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12777,M25-29
4515,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11372,M35-39
4518,2012-10-21,NIAGARAFALLSINTERNATIONALMARATHON,MARATHON,16543,M40-44
4518,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14164,M40-44
4521,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14222,M50-54
4522,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12173,M30-34
4527,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15356,F25-29
4548,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,9796,M40-44
4557,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16420,F30-34
4560,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13942,F35-39
4562,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12794,M30-34
4564,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12878,F40-44
4568,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13747,M40-44
4576,2012-05-27,OTTAWARACEWEEKEND,MARATHON,14517,F60-64
4578,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12515,M35-39
4582,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13280,M35-39
4593,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11902,M30-34
4595,2012-05-27,OTTAWARACEWEEKEND,MARATHON,18026,F45-49
4599,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14479,M55-59
4599,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,16046,M50-59
4599,2012-05-06,"GOODLIFETORONTOMARATHON,HALFMARATHON,AND5K",MARATHON,14615,M55-59
4603,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15102,M50-54
4605,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,13123,M50-59
4607,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15552,F45-49
4607,2012-05-27,OTTAWARACEWEEKEND,MARATHON,15483,F45-49
4630,2012-10-14,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,11909,M45-49
4631,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15768,M35-39
4644,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14644,M60-64
4655,2012-05-27,OTTAWARACEWEEKEND,MARATHON,13080,M45-49
4661,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12181,M40-44
4665,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15265,F40-44
4670,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14430,M35-39
4672,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14953,F25-29
4672,2012-05-06,BMOVANCOUVERMARATHON,MARATHON,15033,F25-29
4674,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14172,M30-34
4694,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12961,M45-49
4694,2012-05-27,OTTAWARACEWEEKEND,MARATHON,12291,M45-49
4711,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14675,F35-39
4733,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13405,M25-29
4747,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,18210,M45-49
4748,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,-1,M30-34
4751,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,16397,M30-39
4757,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12592,F45-49
4758,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13979,M45-49
4761,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14814,F35-39
4765,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12448,M30-34
4777,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12903,M40-44
4780,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14574,M18-24
4782,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,18170,M60-69
4794,2012-09-23,MARATHONOASISDEMONTREAL,1KMPTITMARATHON,518,M13+
4799,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15058,M40-44
4802,2012-10-21,NIAGARAFALLSINTERNATIONALMARATHON,MARATHON,15778,F25-29
4803,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16465,M45-49
4825,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13343,M30-34
4828,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16839,M30-34
4837,2012-05-27,OTTAWARACEWEEKEND,MARATHON,10825,M30-34
4841,2012-06-17,MANITOBAMARATHON,MARATHON,-1,M45-49
4844,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12601,M40-44
4861,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15178,M55-59
4870,2012-05-27,OTTAWARACEWEEKEND,MARATHON,14482,M45-49
4882,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13879,M30-34
4919,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14472,M25-29
4922,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15254,M18-24
4923,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15826,M25-29
4928,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14144,M50-54
4929,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16341,M45-49
4935,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15239,F30-34
4937,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13673,M40-44
4951,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16110,M25-29
4957,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,18607,F30-34
4968,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14944,M35-39
4972,2012-10-21,NIAGARAFALLSINTERNATIONALMARATHON,MARATHON,13421,M25-29
4978,2012-05-27,OTTAWARACEWEEKEND,MARATHON,13080,F40-44
4985,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13156,M25-29
4987,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15710,M50-54
4997,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16097,F40-44
4997,2012-05-27,OTTAWARACEWEEKEND,MARATHON,15635,F40-44
5003,2012-05-27,OTTAWARACEWEEKEND,MARATHON,16345,M45-49
5015,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13084,M35-39
5016,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16409,F18-24
5020,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15363,M35-39
5032,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16406,F30-34
5034,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,19691,F18-24
5047,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13748,M55-59
5051,2012-10-14,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,11885,M70-74
5051,2012-05-27,OTTAWARACEWEEKEND,MARATHON,11765,M70-74
5054,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15829,M18-24
5072,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15436,M55-59
5079,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13150,M25-29
5082,2012-09-23,MARATHONOASISDEMONTREAL,1KMPTITMARATHON,761,M13+
5084,2012-05-27,OTTAWARACEWEEKEND,MARATHON,10167,M35-39
5088,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14533,M40-44
5090,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14668,M18-24
5093,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,14108,M30-39
5102,2012-05-27,OTTAWARACEWEEKEND,MARATHON,13188,M25-29
5103,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,20177,M35-39
5125,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,12207,M30-39
5128,2012-10-07,BMOOKANAGANMARATHON,MARATHON,18941,F40-49
5132,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13960,M45-49
5142,2012-05-27,OTTAWARACEWEEKEND,MARATHON,14089,F40-44
5160,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15215,M30-34
5161,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13910,M45-49
5161,2012-06-17,TOURDULACBROME,CHALLENGEMARATHON,15291,M40-49
5162,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11850,F25-29
5166,2012-10-14,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,18265,M40-44
5166,2012-05-06,"GOODLIFETORONTOMARATHON,HALFMARATHON,AND5K",MARATHON,16601,M40-44
5173,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13518,M30-34
5181,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14190,M30-34
5183,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14303,M50-54
5189,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12131,M25-29
5197,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12894,M30-34
5197,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,14335,M30-39
5208,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13470,M50-54
5218,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16476,F25-29
5218,2012-06-17,TOURDULACBROME,CHALLENGEMARATHON,16182,F20-29
5225,2012-10-14,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,17212,M40-44
5232,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16074,M45-49
5235,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13389,M35-39
5242,2012-10-14,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,15197,F40-44
5254,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15162,M30-34
5257,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16840,M40-44
5271,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12946,M30-34
5289,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15180,F35-39
5291,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12065,M45-49
5295,2012-10-14,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,14503,M20-24
5295,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11063,M18-24
5295,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,15278,M18-29
5311,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14652,M50-54
5313,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16122,M45-49
5323,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14433,F35-39
5337,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,12309,M30-39
5359,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13863,M25-29
5368,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14662,M50-54
5368,2012-05-27,OTTAWARACEWEEKEND,MARATHON,16328,M45-49
5387,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12541,M35-39
5389,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15498,F35-39
5397,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15118,M35-39
5403,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12276,M30-34
5404,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14190,M35-39
5408,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15234,F30-34
5429,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16658,F50-54
5434,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12695,M18-24
5438,2012-10-14,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,16840,F40-44
5440,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14815,F40-44
5444,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16024,M45-49
5462,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14694,M35-39
5468,2012-05-27,OTTAWARACEWEEKEND,MARATHON,12381,M40-44
5482,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,15392,F40-49
5488,2012-10-14,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,15893,M30-34
5488,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14200,M30-34
5490,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12588,M45-49
5494,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16552,F25-29
5496,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16964,F25-29
5498,2012-05-06,"GOODLIFETORONTOMARATHON,HALFMARATHON,AND5K",MARATHON,10022,M40-44
5500,2012-10-14,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,11391,M35-39
5500,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,10498,M35-39
5500,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,16138,M30-39
5500,2012-05-27,OTTAWARACEWEEKEND,MARATHON,10688,M35-39
5508,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12348,M35-39
5509,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13456,M45-49
5547,2012-10-21,NIAGARAFALLSINTERNATIONALMARATHON,MARATHON,14204,M40-44
5559,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15112,M50-54
5573,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13635,M40-44
5580,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13828,M40-44
5581,2012-05-27,OTTAWARACEWEEKEND,MARATHON,16104,M45-49
5585,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11975,M40-44
5591,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14611,F35-39
5609,2012-12-09,HONOLULUMARATHON,MARATHON,19213,F55-59
5615,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13334,M18-24
5632,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,13619,M40-49
5632,2012-05-27,OTTAWARACEWEEKEND,MARATHON,13221,M40-44
5644,2012-06-17,TOURDULACBROME,CHALLENGEMARATHON,14500,M50-59
5644,2012-05-27,OTTAWARACEWEEKEND,MARATHON,14190,M50-54
5649,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14883,M40-44
5653,2012-10-21,NIAGARAFALLSINTERNATIONALMARATHON,MARATHON,14304,M35-39
5653,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13548,M35-39
5658,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14085,F18-24
5671,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13886,M25-29
5686,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14335,M30-34
5697,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,18260,M65-69
5705,2012-05-06,"GOODLIFETORONTOMARATHON,HALFMARATHON,AND5K",MARATHON,13519,F45-49
5722,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16165,M55-59
5728,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12567,M30-34
5728,2012-05-27,OTTAWARACEWEEKEND,MARATHON,13081,M30-34
5730,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12382,M50-54
5734,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15152,M30-34
5735,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12646,M30-34
5740,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13599,M30-34
5753,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15331,F55-59
5756,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14590,F40-44
5760,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,18486,M18-24
5768,2012-05-27,OTTAWARACEWEEKEND,MARATHON,11643,M30-34
5775,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,17533,F50-54
5780,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12666,M35-39
5786,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14232,M45-49
5809,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13871,M40-44
5810,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13155,M30-34
5812,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15277,M18-24
5814,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,10359,M40-44
5816,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11584,M35-39
5827,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13931,M18-24
5835,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13609,M40-44
5842,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11215,M35-39
5842,2012-05-27,OTTAWARACEWEEKEND,MARATHON,-1,M35-39
5850,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,10260,M40-44
5851,2012-05-27,OTTAWARACEWEEKEND,MARATHON,12726,M35-39
5854,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15873,F35-39
5856,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15876,F35-39
5860,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15442,M25-29
5861,2012-10-14,THECOUNTYMARATHON,MARATHON,13890,M40-49
5861,2012-05-27,OTTAWARACEWEEKEND,MARATHON,13348,M45-49
5864,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13413,F35-39
5868,2012-10-14,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,13250,M30-34
5868,2012-05-06,"GOODLIFETORONTOMARATHON,HALFMARATHON,AND5K",MARATHON,12293,M30-34
5876,2012-05-27,OTTAWARACEWEEKEND,MARATHON,16058,M50-54
5880,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12783,M40-44
5891,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13759,M18-24
5899,2012-10-14,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,16353,M45-49
5899,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14919,M45-49
5899,2012-05-06,"GOODLIFETORONTOMARATHON,HALFMARATHON,AND5K",MARATHON,14487,M45-49
5901,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15466,M40-44
5901,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,19094,M40-49
5901,2012-05-27,OTTAWARACEWEEKEND,MARATHON,16387,M40-44
5906,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12891,M40-44
5909,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,16202,M40-49
5919,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,18747,M30-34
5927,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12160,M40-44
5931,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15427,M40-44
5932,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16849,F18-24
5942,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14245,M40-44
5942,2012-05-27,OTTAWARACEWEEKEND,MARATHON,13872,M35-39
5949,2012-05-27,OTTAWARACEWEEKEND,MARATHON,13615,M19-
5955,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14513,F18-24
5965,2012-10-21,NIAGARAFALLSINTERNATIONALMARATHON,MARATHON,12905,M50-54
5978,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16085,F30-34
5978,2012-05-27,OTTAWARACEWEEKEND,MARATHON,18200,F30-34
5982,2012-05-27,OTTAWARACEWEEKEND,MARATHON,13256,F30-34
5983,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15529,F35-39
5991,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11684,M18-24
6004,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11192,F40-44
6004,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,11329,F40-49
6005,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12512,M40-44
6007,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12630,M45-49
6008,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16691,M40-44
6010,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,14149,M30-39
6010,2012-05-06,"GOODLIFETORONTOMARATHON,HALFMARATHON,AND5K",MARATHON,12859,M35-39
6017,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14300,M30-34
6029,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16025,M45-49
6043,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12352,M45-49
6047,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14555,M30-34
6050,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13879,M45-49
6058,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,20182,M60-69
6070,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16541,M50-54
6075,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14592,F45-49
6087,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11673,M35-39
6087,2012-05-06,BMOVANCOUVERMARATHON,MARATHON,12907,M35-39
6089,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14104,M55-59
6089,2012-05-27,OTTAWARACEWEEKEND,MARATHON,14950,M55-59
6098,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15694,M18-24
6101,2012-05-27,OTTAWARACEWEEKEND,MARATHON,12660,M50-54
6103,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14840,F40-44
6105,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13760,M30-34
6109,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15758,M45-49
6109,2012-05-27,OTTAWARACEWEEKEND,MARATHON,13575,M45-49
6118,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16704,M50-54
6121,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12415,M35-39
6128,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15263,M35-39
6130,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,10683,M25-29
6138,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12633,M30-34
6148,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16095,M55-59
6170,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14651,M50-54
6202,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15190,F30-34
6215,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13917,M45-49
6221,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16132,M50-54
6230,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14138,M40-44
6233,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13265,M35-39
6251,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14591,M60-64
6255,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16252,M50-54
6255,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,16870,M50-59
6262,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14276,M35-39
6269,2012-10-14,NIKEWOMEN'SMARATHON,MARATHON,14602,M45-49
6271,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14163,F30-34
6271,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,14297,F30-39
6271,2012-05-27,OTTAWARACEWEEKEND,MARATHON,14308,F25-29
6294,2012-05-27,OTTAWARACEWEEKEND,MARATHON,15791,M45-49
6301,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12928,M25-29
6302,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,-1,M55-59
6310,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15092,F45-49
6331,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13146,M35-39
6331,2012-05-27,OTTAWARACEWEEKEND,MARATHON,-1,M35-39
6334,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12051,M50-54
6352,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16693,F35-39
6359,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,17007,F18-24
6360,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14229,M45-49
6376,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16119,M25-29
6377,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14771,M40-44
