7641,2013-10-20,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,12633,M40-44
7641,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
7644,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
7645,2013-08-25,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,11412,M40-49
7656,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M35-39
7661,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
7697,2013-10-20,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,18026,M40-44
7697,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
7706,2013-08-25,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,15006,M40-49
7706,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
7706,2013-02-17,WINTERMANMARATHONANDMARATHONRELAYS,MARATHON,14377,M40-44
7739,2013-08-25,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,13454,M50-59
7739,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M50-54
7751,2013-10-20,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,11958,M45-49
7751,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
7758,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M35-39
7760,2013-08-25,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,17725,M30-39
7782,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F20-24
7805,2013-08-25,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,15116,M40-49
7808,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M30-34
7831,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F20-24
7862,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M35-39
7875,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M35-39
7877,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M30-34
7883,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
7932,2013-08-25,EDMONTONMARATHON,MARATHON,11745,M40-49
7932,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
7965,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M35-39
7968,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M30-34
7985,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
8004,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
8019,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F35-39
8032,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
8044,2013-10-20,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,12719,M40-44
8044,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
8069,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F35-39
8074,2013-10-20,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,11089,M35-39
8074,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M35-39
8080,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M35-39
8120,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M55-59
8199,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
8213,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F60-64
8263,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
8305,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F20-24
8330,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
8340,2013-05-05,"GOODLIFETORONTOMARATHON,HALFMARATHON,AND5K",FULLMARATHON,14245,M30-34
8365,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M55-59
8366,2013-08-25,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,13506,M50-59
8366,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M55-59
8385,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M25-29
8389,2013-10-20,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,12797,M50-54
8393,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M55-59
8412,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
8423,2013-05-05,"GOODLIFETORONTOMARATHON,HALFMARATHON,AND5K",FULLMARATHON,13425,F24-
8429,2013-05-05,"GOODLIFETORONTOMARATHON,HALFMARATHON,AND5K",FULLMARATHON,12522,M35-39
8430,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
8438,2013-12-08,HONOLULUMARATHON,MARATHON,16589,F50-54
8446,2013-10-20,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,18677,M50-54
8458,2013-05-19,SCOTIABANKBLUENOSEMARATHON,SCOTIABANKFULLMARATHON,14914,F40-49
8487,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F25-29
8493,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
8498,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M35-39
8506,2013-08-25,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,12220,M40-49
8509,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M55-59
8522,2013-08-25,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,14868,M40-49
8580,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M50-54
8585,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M35-39
8587,2013-08-25,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,15758,F40-49
8601,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
8608,2013-05-05,"GOODLIFETORONTOMARATHON,HALFMARATHON,AND5K",FULLMARATHON,14807,F65-69
8612,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F40-44
8627,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M55-59
8632,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M35-39
8636,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
8640,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F40-44
8644,2013-10-20,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,17453,M35-39
8644,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M35-39
8649,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
8654,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M35-39
8657,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M30-34
8671,2013-05-19,SCOTIABANKBLUENOSEMARATHON,SCOTIABANKFULLMARATHON,14750,M40-49
8673,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
8693,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
